Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2016-07-20;20.685944939097485;20.924595457266363;20.681442876953344;20.825532913208008;2028122;0.0;0
2016-07-21;20.780506741091056;20.969624281555703;20.591387482937574;20.924596786499023;2869458;0.0;0
2016-07-22;20.879566968774437;20.974127453955735;20.744482769829595;20.82103157043457;1848629;0.0;0
2016-07-25;20.83003629857787;20.99664180920301;20.77150089854195;20.924596786499023;1640654;0.0;0
2016-07-26;20.88857263670089;20.992137245617084;20.685945481130606;20.94260597229004;1711021;0.0;0
2016-07-27;21.059679083468538;21.34335708618164;20.98313028757321;21.34335708618164;2556585;0.0;0
2016-07-28;21.518965910606948;21.780128440490053;20.159114777406426;20.172622680664062;7980101;0.0;0
2016-07-29;20.29420034896943;20.415776639656617;20.0825673558078;20.177127838134766;3583993;0.0;0
2016-08-01;20.145607623406327;20.15461174745389;19.641290792308876;19.992511749267578;3892064;0.0;0
2016-08-02;19.893448497386814;19.947481828185847;19.380127560574444;19.443166732788086;4496965;0.0;0
2016-08-03;19.438663626550508;19.591759500524535;19.240540261632397;19.53322410583496;3189609;0.0;0
2016-08-04;19.63228750713999;19.762869652787217;19.45217580202658;19.542232513427734;2951016;0.0;0
2016-08-05;19.632284891220582;19.767370799167136;19.4521732101063;19.66830825805664;2508475;0.0;0
2016-08-08;19.699829045124815;19.9790032843543;19.668309456067718;19.753862380981445;1941810;0.0;0
2016-08-09;19.758366848201582;20.123094025030944;19.722343477918326;20.087072372436523;2692819;0.0;0
2016-08-10;19.947481798697524;20.213148108125583;19.947481798697524;20.172622680664062;2071055;0.0;0
2016-08-11;20.26268256126688;20.375253019940583;20.145610040029336;20.366247177124023;2274517;0.0;0
2016-08-12;20.348234314544623;20.501330198193315;20.33472640994552;20.442794799804688;2057369;0.0;0
2016-08-15;20.483320092466357;20.532849648223642;20.348234176635742;20.348234176635742;1317115;0.0;0
2016-08-16;20.262680625152846;20.262680625152846;19.965494711358154;20.123092651367188;2001253;0.0;0
2016-08-17;20.18613369214112;20.21314950051739;19.83491272405105;19.83941650390625;2192186;0.0;0
2016-08-18;19.979003361591385;19.983507141581967;19.76737207963112;19.86193084716797;2102915;0.0;0
2016-08-19;19.84842167204566;19.8754374795047;19.62778284422766;19.749359130859375;2186497;0.0;0
2016-08-22;20.127595931289356;20.379752629041107;19.956488373751615;20.289697647094727;4901771;0.0;0
2016-08-23;20.40677001016852;20.73547550148048;20.388758326830935;20.532848358154297;3593391;0.0;0
2016-08-24;20.43828907016264;20.699453318757513;20.289696980680667;20.537351608276367;2523681;0.0;0
2016-08-25;20.48782280122458;20.532850296129762;20.09157431884143;20.195138931274414;2792894;0.0;0
2016-08-26;20.172624649571166;20.21765386097262;19.960993367895046;20.159116744995117;2138228;0.0;0
2016-08-29;20.069060076748837;20.091573823646534;19.81239958319976;19.942981719970703;1818581;0.0;0
2016-08-30;19.956487742146635;20.16361694236974;19.95198568026727;20.064556121826172;2135625;0.0;0
2016-08-31;19.992512268915707;20.505833237403028;19.992512268915707;20.325719833374023;5247870;0.0;0
2016-09-01;20.43378764854645;20.748985237948343;20.33472510732877;20.465307235717773;3755785;0.0;0
2016-09-02;20.591386714427397;21.005646867780946;20.451798736659253;20.94260597229004;3606387;0.0;0
2016-09-05;20.98313086632871;21.118216778377143;20.861556293787082;20.906583786010742;2198875;0.0;0
2016-09-06;20.938104012698993;20.94710985495614;20.721968951593787;20.753488540649414;1982032;0.0;0
2016-09-07;20.861556197937656;21.104707059592467;20.69495069856039;21.095701217651367;2626123;0.0;0
2016-09-08;21.055175816496263;21.091199184309822;20.586884058741006;20.879566192626953;3199500;0.0;0
2016-09-09;20.85254845782515;20.992134700984103;20.43378629297117;20.541852951049805;2800339;0.0;0
2016-09-12;20.244669618558074;20.25367546081543;19.997014968391607;20.25367546081543;3403995;0.0;0
2016-09-13;20.39326420845458;20.406772113505703;19.992513660175362;20.033039093017578;4075338;0.0;0
2016-09-14;20.136601118117284;20.136601118117284;19.762866427977833;19.983505249023438;4296621;0.0;0
2016-09-15;19.91146199763906;20.10958537377835;19.713336903810994;19.888946533203125;3529713;0.0;0
2016-09-16;19.812400824981054;20.091575082925626;19.578254063654068;19.933977127075195;31610333;0.0;0
2016-09-19;20.172625203161832;20.496828663394215;20.087072275684434;20.39776611328125;5126554;0.0;0
2016-09-20;20.37524982029973;20.690447398626617;20.33022233097672;20.46980857849121;3380622;0.0;0
2016-09-21;20.645418786862475;20.78500675609017;20.429283740040944;20.451797485351562;2383101;0.0;0
2016-09-22;20.618403093625897;21.334351191671622;20.591385568490498;21.05967903137207;4148911;0.0;0
2016-09-23;21.07318825687833;21.172250804233002;20.938104058105726;21.11821746826172;2332051;0.0;0
2016-09-26;21.010148965543344;21.010148965543344;20.66793554931546;20.726470947265625;2302103;0.0;0
2016-09-27;20.897579169425782;20.90208123183665;20.519342372426223;20.65442657470703;2211345;0.0;0
2016-09-28;20.7219677653026;20.933600752008058;20.681442336309825;20.748985290527344;1840783;0.0;0
2016-09-29;20.938104676251257;21.131725996694062;20.694952080668823;20.762495040893555;2289273;0.0;0
2016-09-30;20.496827464676834;20.848046714262317;20.195137769562365;20.771499633789062;3286710;0.0;0
2016-10-03;20.839040736707645;20.87956616660303;20.622905683161825;20.717464447021484;1427850;0.0;0
2016-10-04;20.776002201216627;21.158742765957324;20.69945511888175;21.06418228149414;2647571;0.0;0
2016-10-05;20.956116915696885;21.203771580257484;20.879568110904625;21.041669845581055;1976960;0.0;0
2016-10-06;21.122718872167166;21.15423846030869;20.748985876622477;21.109210968017578;2457056;0.0;0
2016-10-07;21.10470840213937;21.113714244653362;20.65893036267406;20.735477447509766;3182451;0.0;0
2016-10-10;20.757989368835513;20.879565655545917;20.582379749483373;20.843544006347656;1905916;0.0;0
2016-10-11;20.771499530973326;21.140730462732666;20.72647032119248;20.92009162902832;1965407;0.0;0
2016-10-12;20.992138552584986;21.00564817558996;20.739981825677184;20.79851722717285;1787516;0.0;0
2016-10-13;20.717464550347252;20.717464550347252;20.424782415366384;20.568872451782227;2382010;0.0;0
2016-10-14;20.577879509377446;20.983132116603443;20.577879509377446;20.857053756713867;2357516;0.0;0
2016-10-17;20.78500878840552;20.87956755856908;20.71296376575393;20.762495040893555;1882751;0.0;0
2016-10-18;20.83454055865629;21.2803186101287;20.80302096785274;21.136228561401367;3746159;0.0;0
2016-10-19;21.703582060191895;22.369998886032906;21.311837393976898;22.126846313476562;7733197;0.0;0
2016-10-20;22.239419321045244;22.324973968112957;21.766623742824173;21.9332275390625;3693262;0.0;0
2016-10-21;21.996264269020212;22.041293477639755;21.76211925495329;21.89720344543457;2115738;0.0;0
2016-10-24;21.978256874813056;22.027786433556713;21.847674731070715;21.865686416625977;1791156;0.0;0
2016-10-25;21.92872559838052;22.005272685457076;21.649551343029454;21.865686416625977;2314436;0.0;0
2016-10-26;21.87468966982431;21.91521338099304;21.60902335124548;21.7351016998291;1940424;0.0;0
2016-10-27;21.690071902698914;21.834163648484193;21.57750146089287;21.75311279296875;1732727;0.0;0
2016-10-28;21.60451891669781;21.72609519958496;21.379378033800556;21.72609519958496;2226302;0.0;0
2016-10-31;21.636041099527297;21.672064469604724;21.437917717167938;21.51896858215332;1980502;0.0;0
2016-11-01;21.55048630049975;21.631537158445987;21.289322043186612;21.383882522583008;1899220;0.0;0
2016-11-02;21.298330301346045;21.392889073782015;21.127222724303184;21.2172794342041;2567000;0.0;0
2016-11-03;21.136226056647736;21.67656453418672;21.109210249268422;21.45142364501953;2525423;0.0;0
2016-11-04;21.424408469337585;21.424408469337585;21.14073045966987;21.298328399658203;3120317;0.0;0
2016-11-07;21.554989002050966;21.816153267112735;21.469436079542145;21.64954948425293;2118653;0.0;0
2016-11-08;21.523470512558116;21.79814269580294;21.338855036265684;21.464933395385742;2912162;0.0;0
2016-11-09;20.816529003616097;21.302834209385537;20.74448397880087;21.230789184570312;4145957;0.0;0
2016-11-10;21.1137149459649;21.13622869415329;20.186135466167897;20.244670867919922;7049652;0.0;0
2016-11-11;20.325719862884988;20.640917461549023;19.979002676123425;20.10958480834961;2964192;0.0;0
2016-11-14;20.35273863021098;20.35273863021098;19.771874669518567;19.8574275970459;3085237;0.0;0
2016-11-15;20.001516374251405;20.280692322000792;20.001516374251405;20.204143524169922;2919239;0.0;0
2016-11-16;20.262681282548783;20.262681282548783;19.929471990119364;20.09157371520996;2687687;0.0;0
2016-11-17;20.078066410011324;20.163619337390102;19.942982207633165;20.154613494873047;1941607;0.0;0
2016-11-18;20.24466832427651;20.285193752999337;19.879941183459742;20.019527435302734;2500346;0.0;0
2016-11-21;20.14560821879613;20.154612343109804;19.857426427785423;19.97450065612793;1824793;0.0;0
2016-11-22;20.195136452011614;20.415775272413395;20.159114804047444;20.294198989868164;2581366;0.0;0
2016-11-23;20.31221189706675;20.330223580978846;20.00602014131601;20.123092651367188;1640653;0.0;0
2016-11-24;20.19964276191012;20.249174037043023;19.920468513884177;20.060054779052734;1320053;0.0;0
2016-11-25;20.087072379761214;20.181631150255985;19.893451058640203;20.168123245239258;1267844;0.0;0
2016-11-28;20.177127806960176;20.217653237126626;19.933975225961483;19.97450065612793;1761092;0.0;0
2016-11-29;20.00151449462581;20.20414162550261;19.911459518848172;19.988006591796875;1689272;0.0;0
2016-11-30;20.03753988768545;20.1005790641873;19.87093610440361;19.920467376708984;3045260;0.0;0
2016-12-01;19.88444453851619;19.88444453851619;19.299078532656505;19.41615104675293;3944203;0.0;0
2016-12-02;19.339602133053013;19.497200063587123;19.127969154031256;19.443166732788086;2299955;0.0;0
2016-12-05;19.402641307133692;19.758364313446183;19.326092513946463;19.740352630615234;2771653;0.0;0
2016-12-06;19.785382636227528;19.90245687182911;19.6457963707572;19.84391975402832;2329089;0.0;0
2016-12-07;20.046546943374594;20.154613618866428;19.884445212448004;20.12759780883789;2992920;0.0;0
2016-12-08;20.172623294986945;20.676938404997234;20.163617453311392;20.61389923095703;3411207;0.0;0
2016-12-09;20.6139012341775;21.095702645663803;20.609399171746553;20.96512222290039;2949883;0.0;0
2016-12-12;21.023656958068262;21.095701978506778;20.843545265816367;20.915590286254883;2323378;0.0;0
2016-12-13;20.911084514494174;21.163242920855243;20.857051183734164;21.104705810546875;2284447;0.0;0
2016-12-14;21.005645049162744;21.091197966246;20.785006228268866;20.79401206970215;2848064;0.0;0
2016-12-15;20.83904143975941;20.83904143975941;20.54185551639658;20.550861358642578;3047378;0.0;0
2016-12-16;20.52834641757995;20.604893495684436;20.330223052760687;20.50583267211914;3321232;0.0;0
2016-12-19;20.640918789959652;20.69045006521172;20.53735417701844;20.586885452270508;1594900;0.0;0
2016-12-20;20.622906322504242;20.71296302702908;20.447296693409633;20.604894638061523;1726798;0.0;0
2016-12-21;20.555364602569068;20.636415462980636;20.420278690090633;20.51483917236328;1210733;0.0;0
2016-12-22;20.546358754340535;20.61840377271916;20.40226871758329;20.474313735961914;1074753;0.0;0
2016-12-23;20.51934120953929;20.550860797695552;20.312211996601373;20.352737426757812;1104200;0.0;0
2016-12-27;20.388759669500537;20.433788880809832;20.312212586807906;20.334726333618164;717953;0.0;0
2016-12-28;20.35273795659744;20.393263387808872;20.262681251939952;20.348234176635742;1055842;0.0;0
2016-12-29;20.27168522070592;20.55536321296898;20.25367353790127;20.46980857849121;1053434;0.0;0
2016-12-30;20.514838407903284;20.735475517043994;20.37074837647177;20.61389923095703;1071249;0.0;0
2017-01-02;20.67693906196492;21.113712949819163;20.667934937691943;21.001142501831055;1341293;0.0;0
2017-01-03;21.127220940577992;21.266808915023752;20.965120937668733;21.149736404418945;2644279;0.0;0
2017-01-04;21.235289982480964;21.356866276682943;21.046172447737078;21.11821746826172;2158454;0.0;0
2017-01-05;21.12271749336308;21.217276251615253;21.014649114154448;21.104705810546875;1451471;0.0;0
2017-01-06;21.07318890191105;21.091200587015727;20.915590951467202;21.005647659301758;1660173;0.0;0
2017-01-09;21.068683624753387;21.0821915276764;20.447294324966194;20.555362701416016;3603183;0.0;0
2017-01-10;20.685945510864258;20.74898640644578;20.39776543038953;20.685945510864258;2598150;0.0;0
2017-01-11;20.64992258215994;20.64992258215994;20.30770746950046;20.532848358154297;2094564;0.0;0
2017-01-12;20.49682751881239;20.49682751881239;20.253674937216203;20.298704147338867;2609633;0.0;0
2017-01-13;20.38875900306571;20.420278591107564;20.028533912809706;20.285194396972656;3446774;0.0;0
2017-01-16;20.307708873254064;20.46981059912016;20.136603022785437;20.361743927001953;2212317;0.0;0
2017-01-17;20.294199678438684;20.586883522388018;20.127595900863316;20.465307235717773;2627740;0.0;0
2017-01-18;20.559867277443043;20.74898652993563;20.352738058080178;20.6589298248291;3451824;0.0;0
2017-01-19;20.80301850926987;20.87506352511897;20.208646699092615;20.816526412963867;5319712;0.0;0
2017-01-20;20.7444814790083;21.685570468452227;20.496826843404886;21.262306213378906;8474479;0.0;0
2017-01-23;21.235288619995117;21.32084153960119;20.960616460090534;21.235288619995117;2914794;0.0;0
2017-01-24;21.29832845441865;21.38838515651012;21.212775532160553;21.244295120239258;2597565;0.0;0
2017-01-25;21.352361775795373;21.352361775795373;21.077691325229722;21.163244247436523;2244463;0.0;0
2017-01-26;21.208272311006503;21.21727815322176;20.90208054644287;20.983131408691406;2305956;0.0;0
2017-01-27;20.992137892783738;21.095702504892724;20.676940276367045;20.830036163330078;2190363;0.0;0
2017-01-30;20.748985794532988;20.771499540589474;20.541854864822643;20.582380294799805;2240261;0.0;0
2017-01-31;20.586884836197964;20.735476939818636;20.39776558341218;20.40226936340332;1883757;0.0;0
2017-02-01;20.51033525748655;20.645419451386946;20.39776480962143;20.460803985595703;1557835;0.0;0
2017-02-02;20.42928452591982;20.64091751889584;20.23566321696063;20.474313735961914;2084904;0.0;0
2017-02-03;20.492324894887748;20.60939913012187;20.469811147400826;20.51934242248535;1227764;0.0;0
2017-02-06;20.51483919041041;20.56887252483608;20.136602414053264;20.217653274536133;2274136;0.0;0
2017-02-07;20.213150075980213;20.240167602814395;20.06906003490881;20.11859130859375;1916614;0.0;0
2017-02-08;20.18162854873613;20.33022235552095;19.983505190711647;20.294198989868164;1825436;0.0;0
2017-02-09;20.37075089234201;20.465309665080706;20.222157062876448;20.339229583740234;1910933;0.0;0
2017-02-10;20.397764213579187;20.577877611975776;20.352736722824375;20.438289642333984;2626386;0.0;0
2017-02-13;20.420278690090633;20.62740962096949;20.397764943907138;20.51483917236328;1618491;0.0;0
2017-02-14;20.514839661637872;20.721968879767985;20.46080460828228;20.685945510864258;1813900;0.0;0
2017-02-15;20.77600035140625;20.77600035140625;20.546357407159316;20.63191032409668;1947323;0.0;0
2017-02-16;20.681442222585005;20.730973493046996;20.352736730423864;20.47881507873535;2420046;0.0;0
2017-02-17;20.49682746338321;20.564368701851453;20.262680724444756;20.352737426757812;2753721;0.0;0
2017-02-20;20.2626820083453;20.289699536057743;19.956490231692978;20.087072372436523;3248713;0.0;0
2017-02-21;20.172625300326;20.172625300326;19.90695895639792;20.087072372436523;3245097;0.0;0
2017-02-22;20.217652008581517;20.393261622735466;19.96549360090307;20.145606994628906;2499198;0.0;0
2017-02-23;20.19063633413175;20.289698881526174;20.118591313578197;20.159116744995117;1810673;0.0;0
2017-02-24;20.199642151186158;20.231161740283422;19.947483720719237;19.95648956298828;3078467;0.0;0
2017-02-27;20.082568584924314;20.199642820613022;19.947484381789437;20.00602149963379;2174043;0.0;0
2017-02-28;20.208647444782272;20.483319614619955;20.01052235562002;20.298704147338867;3476020;0.0;0
2017-03-01;20.41127378984725;20.618402995163496;20.41127378984725;20.532848358154297;2348727;0.0;0
2017-03-02;20.59138421837275;20.672435070776007;20.46980793976786;20.541852951049805;2079580;0.0;0
2017-03-03;20.52384548820753;20.77600219958618;20.460804592674098;20.564369201660156;2201912;0.0;0
2017-03-06;20.591384896560328;20.672435751633035;20.496826138205037;20.63191032409668;2049080;0.0;0
